H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202507,一次オフライン,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250711B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250711B03,合計（確報値）,募集量（TSO別）[MW],59,72,251,165,60,223,173,16,139,1158
20250711B03,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,10.089,1.92,0,0,1.8,0,7.308,23.107
20250711B03,合計（確報値）,約定量合計（電源属地別）[MW],1.3,0,6.72,1.92,0,0,1.8,0,3.43,15.17
20250711B03,合計（確報値）,応札件数（電源属地別）[件],1,0,7,1,0,0,1,0,4,14
20250711B03,合計（確報値）,約定件数（電源属地別）[件],1,0,5,1,0,0,1,0,2,10
20250711B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250711B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19.5,0,0.36,19.51,0,0,19.51,0,19.5,0.36
20250711B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.5,0,14.49,19.51,0,0,19.51,0,19.5,17.28
20250711B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,0,19.51,0,0,19.51,0,0,19.51,19.51
20250711B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],19.5,0,0.36,0,0,19.51,0,0,19.5,0.36
20250711B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],19.5,0,14.49,0,0,19.51,0,0,19.5,17.28
20250711B03,合計（確報値）,約定量合計（TSO別）[MW],1.3,0,6.72,0,0,3.72,0,0,3.43,15.17
20250711B03,合計（確報値）,（内訳）自エリアからの約定量[MW],1.3,0,6.72,0,0,0,0,0,3.43,11.45
20250711B04,システム約定結果,募集量（TSO別）[MW],50,72,239,180,63,279,180,16,157,1236
20250711B04,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,10.097,0,0,1.85,1.8,0,13.046,28.783
20250711B04,システム約定結果,落札量合計（電源属地別）[MW],1.3,0,10.097,0,0,1.85,1.8,0,13.046,28.093
20250711B04,システム約定結果,応札件数（電源属地別）[件],1,0,7,0,0,1,1,0,7,17
20250711B04,システム約定結果,落札件数（電源属地別）[件],1,0,7,0,0,1,1,0,7,17
20250711B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.5,0,0,18.56,19.51,0,19.51,19.51
20250711B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19.5,0,0.36,0,0,18.56,19.51,0,19,0.36
20250711B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.5,0,10.61,0,0,18.56,19.51,0,19.43,16.21
20250711B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.5,0,0,18.56,19.51,0,19.51,19.51
20250711B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],19.5,0,0.36,0,0,18.56,19.51,0,19,0.36
20250711B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],19.5,0,10.61,0,0,18.56,19.51,0,19.43,16.21
20250711B04,システム約定結果,落札量合計（TSO別）[MW],1.3,0,10.097,0,0,1.85,1.8,0,13.046,28.093
20250711B04,システム約定結果,（内訳）自エリアからの落札量[MW],1.3,0,10.097,0,0,1.85,1.8,0,13.046,28.093
20250711B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250711B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250711B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250711B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250711B04,合計（確報値）,募集量（TSO別）[MW],50,72,239,180,63,279,180,16,157,1236
20250711B04,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,10.097,0,0,1.85,1.8,0,13.046,28.783
20250711B04,合計（確報値）,約定量合計（電源属地別）[MW],1.3,0,6.728,0,0,1.85,1.8,0,9.168,20.846
20250711B04,合計（確報値）,応札件数（電源属地別）[件],1,0,7,0,0,1,1,0,7,17
20250711B04,合計（確報値）,約定件数（電源属地別）[件],1,0,5,0,0,1,1,0,5,13
20250711B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,0,19.5,0,0,18.56,19.51,0,19.51,19.51
20250711B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19.5,0,0.36,0,0,18.56,19.51,0,19.5,0.36
20250711B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.5,0,14.49,0,0,18.56,19.51,0,19.5,17.8
20250711B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,0,19.5,0,0,18.56,19.51,0,19.51,19.51
20250711B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],19.5,0,0.36,0,0,18.56,19.51,0,19.5,0.36
20250711B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],19.5,0,14.49,0,0,18.56,19.51,0,19.5,17.8
20250711B04,合計（確報値）,約定量合計（TSO別）[MW],1.3,0,6.728,0,0,1.85,1.8,0,9.168,20.846
20250711B04,合計（確報値）,（内訳）自エリアからの約定量[MW],1.3,0,6.728,0,0,1.85,1.8,0,9.168,20.846
20250711B05,システム約定結果,募集量（TSO別）[MW],42,72,217,166,63,241,180,16,159,1156
20250711B05,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,6.577,1.92,0,1.85,1.8,0,3.889,18.026
20250711B05,システム約定結果,落札量合計（電源属地別）[MW],0,0,6.577,1.92,0,1.85,1.8,0,3.889,16.036
20250711B05,システム約定結果,応札件数（電源属地別）[件],1,0,5,1,0,1,1,0,2,11
20250711B05,システム約定結果,落札件数（電源属地別）[件],0,0,5,1,0,1,1,0,2,10
20250711B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.5,19.51
20250711B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,18.56,19.51,0,19,5.57
20250711B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,16.09,19.51,0,18.56,19.51,0,19.24,17.93
20250711B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,19.5,19.51,0,18.56,0,0,19.51,19.51
20250711B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,19.51,0,18.56,0,0,19,5.57
20250711B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,16.09,19.51,0,18.56,0,0,19.33,17.93
20250711B05,システム約定結果,落札量合計（TSO別）[MW],0,0,6.577,1.92,0,1.85,0,0,5.689,16.036
20250711B05,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,6.577,1.92,0,1.85,0,0,3.889,14.236
20250711B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250711B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250711B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250711B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250711B05,合計（確報値）,募集量（TSO別）[MW],42,72,217,166,63,241,180,16,159,1156
20250711B05,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,6.577,1.92,0,1.85,1.8,0,3.889,18.026
20250711B05,合計（確報値）,約定量合計（電源属地別）[MW],0,0,4.968,1.92,0,1.85,1.8,0,1.9,12.438
20250711B05,合計（確報値）,応札件数（電源属地別）[件],1,0,5,1,0,1,1,0,2,11
20250711B05,合計（確報値）,約定件数（電源属地別）[件],0,0,4,1,0,1,1,0,1,8
20250711B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.5,19.51
20250711B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.5,18.56
20250711B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.5,19.36
20250711B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,19.5,19.51,0,18.56,0,0,19.51,19.51
20250711B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,19.5,19.51,0,18.56,0,0,19.5,18.56
20250711B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,19.5,19.51,0,18.56,0,0,19.5,19.36
20250711B05,合計（確報値）,約定量合計（TSO別）[MW],0,0,4.968,1.92,0,1.85,0,0,3.7,12.438
20250711B05,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,4.968,1.92,0,1.85,0,0,1.9,10.638
20250711B06,システム約定結果,募集量（TSO別）[MW],35,72,211,165,69,215,176,16,148,1107
20250711B06,システム約定結果,応札量合計（電源属地別）[MW],0,0,9.577,1.92,0,1.85,1.8,0,13.046,28.193
20250711B06,システム約定結果,落札量合計（電源属地別）[MW],0,0,9.577,1.92,0,1.85,1.8,0,13.046,28.193
20250711B06,システム約定結果,応札件数（電源属地別）[件],0,0,8,1,0,1,1,0,7,18
20250711B06,システム約定結果,落札件数（電源属地別）[件],0,0,8,1,0,1,1,0,7,18
20250711B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250711B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,18.56,19.51,0,19,5.57
20250711B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,17.16,19.51,0,18.56,19.51,0,19.43,18.61
20250711B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250711B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,19.51,0,18.56,19.51,0,19,5.57
20250711B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,17.16,19.51,0,18.56,19.51,0,19.43,18.61
20250711B06,システム約定結果,落札量合計（TSO別）[MW],0,0,9.577,1.92,0,1.85,1.8,0,13.046,28.193
20250711B06,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,9.577,1.92,0,1.85,1.8,0,13.046,28.193
20250711B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250711B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250711B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250711B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250711B06,合計（確報値）,募集量（TSO別）[MW],35,72,211,165,69,215,176,16,148,1107
20250711B06,合計（確報値）,応札量合計（電源属地別）[MW],0,0,9.577,1.92,0,1.85,1.8,0,13.046,28.193
20250711B06,合計（確報値）,約定量合計（電源属地別）[MW],0,0,7.968,1.92,0,1.85,1.8,0,9.168,22.706
20250711B06,合計（確報値）,応札件数（電源属地別）[件],0,0,8,1,0,1,1,0,7,18
20250711B06,合計（確報値）,約定件数（電源属地別）[件],0,0,7,1,0,1,1,0,5,15
20250711B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250711B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.5,18.56
20250711B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.5,19.43
20250711B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250711B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.5,18.56
20250711B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.5,19.43
20250711B06,合計（確報値）,約定量合計（TSO別）[MW],0,0,7.968,1.92,0,1.85,1.8,0,9.168,22.706
20250711B06,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,7.968,1.92,0,1.85,1.8,0,9.168,22.706
20250711B07,システム約定結果,募集量（TSO別）[MW],34,72,221,151,68,206,172,16,131,1071
20250711B07,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,6.577,1.92,0,1.85,1.8,0,7.308,21.445
20250711B07,システム約定結果,落札量合計（電源属地別）[MW],1.3,0,6.577,1.92,0,1.85,1.8,0,7.308,20.755
20250711B07,システム約定結果,応札件数（電源属地別）[件],1,0,5,1,0,1,1,0,4,13
20250711B07,システム約定結果,落札件数（電源属地別）[件],1,0,5,1,0,1,1,0,4,13
20250711B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250711B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,18.56,19.51,0,19,5.57
20250711B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.5,0,16.09,19.51,0,18.56,19.51,0,19.37,18.29
20250711B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250711B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,18.56,19.51,0,19,5.57
20250711B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],19.5,0,16.09,19.51,0,18.56,19.51,0,19.37,18.29
20250711B07,システム約定結果,落札量合計（TSO別）[MW],1.3,0,6.577,1.92,0,1.85,1.8,0,7.308,20.755
20250711B07,システム約定結果,（内訳）自エリアからの落札量[MW],1.3,0,6.577,1.92,0,1.85,1.8,0,7.308,20.755
20250711B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250711B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250711B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250711B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250711B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250711B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250711B07,合計（確報値）,募集量（TSO別）[MW],34,72,221,151,68,206,172,16,131,1071
20250711B07,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,6.577,1.92,0,1.85,1.8,0,7.308,21.445
20250711B07,合計（確報値）,約定量合計（電源属地別）[MW],1.3,0,4.968,1.92,0,1.85,1.8,0,3.43,15.268
20250711B07,合計（確報値）,応札件数（電源属地別）[件],1,0,5,1,0,1,1,0,4,13
20250711B07,合計（確報値）,約定件数（電源属地別）[件],1,0,4,1,0,1,1,0,2,10
20250711B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250711B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,19.51,0,19.5,18.56
